,image_id,x1,y1,x2,y2,filename,x1p,y1p,x2p,y2p
1589,aug_313_1_5,202.26378145342892,40.134738744343636,343.9062478889928,159.99301115222997,./cimalab/thyroid/aug/aug_313_1_5.jpg,0.36118532402398024,0.11148538540095454,0.6141182998017729,0.44442503097841657
1590,aug_313_1_6,217.29808052121902,41.338475819248146,357.16541609211055,159.0239489582039,./cimalab/thyroid/aug/aug_313_1_6.jpg,0.388032286645034,0.11482909949791152,0.6377953858787688,0.4417331915505664
1591,aug_313_1_7,195.64203908521617,30.865932088393564,351.7827479314878,169.16547213120919,./cimalab/thyroid/aug/aug_313_1_7.jpg,0.34936078408074317,0.08573870024553767,0.6281834784490853,0.46990408925335886
1592,aug_313_1_8,207.8966919112304,30.021867717672464,365.4726035982152,170.237704707742,./cimalab/thyroid/aug/aug_313_1_8.jpg,0.3712440926986257,0.08339407699353463,0.6526296492825271,0.47288251307706114
1593,aug_313_1_9,197.24383265688735,42.44596873495772,336.3487314736692,159.20263405948796,./cimalab/thyroid/aug/aug_313_1_9.jpg,0.3522211297444417,0.11790546870821587,0.6006227347744093,0.4422295390541332
1594,aug_313_2_0,218.15441649329048,34.43462460205139,391.3845604719378,172.06681210206662,./cimalab/thyroid/aug/aug_313_2_0.jpg,0.389561458023733,0.09565173500569832,0.6989010008427461,0.47796336695018504
1595,aug_313_2_1,206.7442241925897,39.96788443260704,367.80480153455744,159.13143452151212,./cimalab/thyroid/aug/aug_313_2_1.jpg,0.3691861146296245,0.11102190120168623,0.6567942884545669,0.4420317625597559
1596,aug_313_2_2,194.76588975865727,31.68941842988581,366.33761264595665,166.6694433843002,./cimalab/thyroid/aug/aug_313_2_2.jpg,0.34779623171188795,0.08802616230523835,0.6541743082963511,0.46297067606750053
1597,aug_313_2_3,197.93436570624598,34.65019798166649,365.7237415102193,163.76243627258157,./cimalab/thyroid/aug/aug_313_2_3.jpg,0.3534542244754393,0.09625054994907357,0.6530781098396774,0.45489565631272655
1598,aug_313_2_4,177.8564194773176,38.43241745945033,343.5426495635963,164.37484906357247,./cimalab/thyroid/aug/aug_313_2_4.jpg,0.31760074906663854,0.10675671516513979,0.6134690170778505,0.456596802954368
1599,aug_313_2_5,214.29936975061767,40.753128142465854,375.86373014858015,160.64337822661042,./cimalab/thyroid/aug/aug_313_2_5.jpg,0.3826774459832458,0.11320313372907181,0.6711852324081788,0.44623160618502894
1600,aug_313_2_6,185.31764162929386,41.757994787058,345.1377915936544,159.14327749032418,./cimalab/thyroid/aug/aug_313_2_6.jpg,0.33092436005231046,0.11599442996405,0.6163174849886686,0.4420646596953449
1601,aug_313_2_7,164.3109358716396,33.30665989602943,339.83019024242697,174.6949826428139,./cimalab/thyroid/aug/aug_313_2_7.jpg,0.2934123854850707,0.09251849971119286,0.6068396254329053,0.485263840674483
1602,aug_313_2_8,219.8216943077111,32.66885736674564,396.6843900668141,176.32097544479348,./cimalab/thyroid/aug/aug_313_2_8.jpg,0.39253873983519844,0.09074682601873789,0.708364982262168,0.48978048734664853
1603,aug_313_2_9,209.23914550635916,41.55166222703515,368.30828532722137,157.86765971489436,./cimalab/thyroid/aug/aug_313_2_9.jpg,0.3736413312613556,0.11542128396398653,0.6576933666557524,0.43852127698581767
1604,aug_315_1_0,215.1036752788746,115.33818946798692,324.8201553145716,185.41149069793445,./cimalab/thyroid/aug/aug_315_1_0.jpg,0.3841137058551332,0.320383859633297,0.5800359916331636,0.5150319186053735
1605,aug_315_1_1,211.5728302716291,124.35369738843245,315.93681903374625,182.0596330732753,./cimalab/thyroid/aug/aug_315_1_1.jpg,0.37780862548505195,0.34542693719009016,0.5641728911316898,0.5057212029813203
1606,aug_315_1_2,243.52555778138733,120.95790802088658,352.5488404109299,189.2313452251709,./cimalab/thyroid/aug/aug_315_1_2.jpg,0.4348670674667631,0.33599418894690714,0.6295515007338034,0.5256426256254747
1607,aug_315_1_3,208.3092551881432,122.17539728946524,315.70313145801344,186.49700678342967,./cimalab/thyroid/aug/aug_315_1_3.jpg,0.37198081283597,0.3393761035818479,0.5637555918893097,0.5180472410650824
1608,aug_315_1_4,238.21028008780175,120.17369332206906,344.673264924819,182.37653894032096,./cimalab/thyroid/aug/aug_315_1_4.jpg,0.4253755001567888,0.3338158147835252,0.615487973080034,0.5066014970564471
1609,aug_315_1_5,214.11279472482892,122.69570888250195,318.70848926897,180.8815987589824,./cimalab/thyroid/aug/aug_315_1_5.jpg,0.38234427629433737,0.3408214135625054,0.5691223022660179,0.5024488854416178
1610,aug_315_1_6,241.1519564907456,123.74282936160047,344.94248089991737,180.2763425027353,./cimalab/thyroid/aug/aug_315_1_6.jpg,0.4306284937334743,0.3437300815600013,0.6159687158927096,0.5007676180631536
1611,aug_315_1_7,232.88138225463763,113.79600586478914,343.52915489830485,186.43433192718032,./cimalab/thyroid/aug/aug_315_1_7.jpg,0.4158596111689958,0.3161000162910809,0.6134449194612587,0.5178731442421676
1612,aug_315_1_8,215.72366580746456,112.86964266328658,326.90210612619705,187.06357601902576,./cimalab/thyroid/aug/aug_315_1_8.jpg,0.3852208317990439,0.3135267851757961,0.5837537609396376,0.5196210444972937
1613,aug_315_1_9,212.53041533703342,125.00082851883909,315.97176971129034,180.8307289313427,./cimalab/thyroid/aug/aug_315_1_9.jpg,0.3795185988161311,0.3472245236634419,0.5642353030558755,0.5023075803648408
1614,aug_315_2_0,234.92981976536862,84.03907151647186,324.069298558221,172.36950584390078,./cimalab/thyroid/aug/aug_315_2_0.jpg,0.4195175352953011,0.23344186532353295,0.5786951759968233,0.4788041828997244
1615,aug_315_2_1,227.91856160576282,89.71881510572777,308.38401399587707,169.23206233099972,./cimalab/thyroid/aug/aug_315_2_1.jpg,0.4069974314388622,0.24921893084924382,0.550685739278352,0.4700890620305548
1616,aug_315_2_2,252.31305718630614,87.47979127760533,340.2333820470775,174.56848663990195,./cimalab/thyroid/aug/aug_315_2_2.jpg,0.4505590306898324,0.24299942021557036,0.6075596107983526,0.4849124628886165
1617,aug_315_2_3,222.18678461031516,88.20606857457861,307.3761985748796,172.5164566865736,./cimalab/thyroid/aug/aug_315_2_3.jpg,0.3967621153755628,0.24501685715160726,0.5488860688837136,0.4792123796849267
1618,aug_315_2_4,241.94457810817917,86.98767090920558,325.64096076137616,169.78078541508074,./cimalab/thyroid/aug/aug_315_2_4.jpg,0.4320438894788914,0.2416324191922377,0.5815017156453146,0.47161329281966874
1619,aug_315_2_5,232.707267893969,88.66979675826163,313.52142576920846,168.53681576273252,./cimalab/thyroid/aug/aug_315_2_5.jpg,0.4155486926678018,0.24630499099517117,0.5598596888735865,0.4681578215631459
1620,aug_315_2_6,246.92408050890887,89.39350277527204,326.5339650553996,168.03895852037425,./cimalab/thyroid/aug/aug_315_2_6.jpg,0.440935858051623,0.24831528548686677,0.5830963661703564,0.46677488477881734
1621,aug_315_2_7,232.6162716436696,83.18870343639355,323.4646815330321,173.2614103343015,./cimalab/thyroid/aug/aug_315_2_7.jpg,0.4153861993636957,0.23107973176775987,0.5776155027375574,0.4812816953730597
1622,aug_315_2_8,235.92728534512463,82.70223568686626,327.79491431265444,173.81507879800841,./cimalab/thyroid/aug/aug_315_2_8.jpg,0.4212987238305797,0.2297284324635174,0.5853480612725972,0.48281966332780113
1623,aug_315_2_9,229.5452368682008,90.21012892315444,308.6391389419609,168.3323686711645,./cimalab/thyroid/aug/aug_315_2_9.jpg,0.4099022086932157,0.2505836914532068,0.5511413195392159,0.46758991297545693
1624,aug_316_1_0,231.03094838734398,104.36245655931664,334.167807448746,185.6551150542853,./cimalab/thyroid/aug/aug_316_1_0.jpg,0.41255526497739997,0.28989571266476843,0.5967282275870464,0.5157086529285703
1625,aug_316_1_1,226.9015201600509,110.04204894572248,322.88247694047607,180.3134662754047,./cimalab/thyroid/aug/aug_316_1_1.jpg,0.4051812860000909,0.30567235818256244,0.5765758516794216,0.5008707396539019
1626,aug_316_1_2,236.7674903713501,106.0367818197402,338.93054812843064,185.74584311800487,./cimalab/thyroid/aug/aug_316_1_2.jpg,0.42279908994883947,0.294546616165945,0.6052331216579119,0.5159606753277913
1627,aug_316_1_3,222.6024848203234,107.46646744727673,322.5427603992044,183.67304500678105,./cimalab/thyroid/aug/aug_316_1_3.jpg,0.39750443717914896,0.2985179651313242,0.5759692149985792,0.5102029027966141
1628,aug_316_1_4,229.94596879839352,107.71283776034143,328.6493373110686,182.02796629532955,./cimalab/thyroid/aug/aug_316_1_4.jpg,0.4106178014257027,0.2992023271120595,0.5868738166269083,0.5056332397092488
1629,aug_316_1_5,230.14306830446608,109.53882959142878,326.420642811064,180.2436545872749,./cimalab/thyroid/aug/aug_316_1_5.jpg,0.4109697648294037,0.3042745266428577,0.5828940050197572,0.5006768182979858
1630,aug_316_1_6,233.66679668735887,110.31074597012966,328.91730153997065,179.5216731852517,./cimalab/thyroid/aug/aug_316_1_6.jpg,0.41726213694171227,0.30641873880591575,0.587352324178519,0.49867131440347695
1631,aug_316_1_7,223.18018765109252,103.34295195236388,327.6602093075469,186.8789928395436,./cimalab/thyroid/aug/aug_316_1_7.jpg,0.3985360493769509,0.287063755423233,0.5851075166206194,0.5191083134431766
1632,aug_316_1_8,231.55014151252013,102.74380561537214,336.81783900678835,187.63228498717476,./cimalab/thyroid/aug/aug_316_1_8.jpg,0.41348239555807165,0.2853994600427004,0.6014604267978363,0.5212007916310409
1633,aug_316_1_9,228.13290670577962,110.81066731251396,322.9410884617763,179.38396627325875,./cimalab/thyroid/aug/aug_316_1_9.jpg,0.407380190546035,0.3078074092014277,0.5766805151103148,0.4982887952034965
1634,aug_317_1_0,150.43007726324257,86.98342915639083,438.4164047174057,264.1306648475402,./cimalab/thyroid/aug/aug_317_1_0.jpg,0.26862513797007603,0.24162063654553007,0.7828864369953674,0.7336962912431672
1635,aug_317_1_1,155.74547792035412,100.14362431956293,430.6168210773149,244.5628598931244,./cimalab/thyroid/aug/aug_317_1_1.jpg,0.2781169248577752,0.27817673422100814,0.7689586090666337,0.6793412774809011
1636,aug_317_1_2,123.53210755840666,84.70651744759908,409.8406141825165,257.08178278068056,./cimalab/thyroid/aug/aug_317_1_2.jpg,0.22059304921144046,0.23529588179888633,0.7318582396116367,0.7141160632796683
1637,aug_317_1_3,151.49664162729925,90.48645867568165,433.832202177658,252.39547742401797,./cimalab/thyroid/aug/aug_317_1_3.jpg,0.2705297171916058,0.2513512740991157,0.7747003610315322,0.7010985484000499
1638,aug_317_1_4,124.93339578688835,96.1703539942155,404.9846768221791,252.4738988464276,./cimalab/thyroid/aug/aug_317_1_4.jpg,0.2230953496194435,0.26713987220615415,0.7231869228967484,0.7013163856845211
1639,aug_317_1_5,156.093925100552,100.88666904947846,431.53879372455276,246.57351237818267,./cimalab/thyroid/aug/aug_317_1_5.jpg,0.27873915196527144,0.28024074735966237,0.7706049887938442,0.6849264232727297
1640,aug_317_1_6,128.55618200330844,102.83164850039142,402.00645508446297,244.15517579132026,./cimalab/thyroid/aug/aug_317_1_6.jpg,0.22956461072019363,0.28564346805664287,0.7178686697936839,0.6782088216425562
1641,aug_317_1_7,119.35803531169606,84.00649421339695,409.58312758481895,267.9602766572379,./cimalab/thyroid/aug/aug_317_1_7.jpg,0.2131393487708858,0.23335137281499152,0.7313984421157481,0.7443341018256608
1642,aug_317_1_8,148.84345956919412,82.20560855597054,440.33442571065933,270.29091237233195,./cimalab/thyroid/aug/aug_317_1_8.jpg,0.26579189208784665,0.22834891265547372,0.7863114744833203,0.7508080899231443
1643,aug_317_1_9,157.02090362120867,102.87817706277977,429.6048476753818,242.34438248919358,./cimalab/thyroid/aug/aug_317_1_9.jpg,0.28039447075215834,0.28577271406327714,0.767151513706039,0.67317884024776
1644,aug_317_2_0,210.53211854087013,101.66260495215887,323.1629806855393,182.74073294531314,./cimalab/thyroid/aug/aug_317_2_0.jpg,0.3759502116801252,0.28239612486710797,0.5770767512241773,0.5076131470703142
1645,aug_317_2_1,205.97113918891688,111.55469761623186,311.8477766215433,180.29533362000743,./cimalab/thyroid/aug/aug_317_2_1.jpg,0.36780560569449444,0.3098741600450885,0.5568710296813273,0.5008203711666873
1646,aug_317_2_2,247.7887366960005,108.74173315964408,359.51697066544716,188.03641668857887,./cimalab/thyroid/aug/aug_317_2_2.jpg,0.4424798869571438,0.30206036988790025,0.6419945904740127,0.5223233796904968
1647,aug_317_2_3,201.8547820056824,109.71838924625506,311.500580074531,185.08217906489293,./cimalab/thyroid/aug/aug_317_2_3.jpg,0.36045496786729003,0.3047733034618196,0.5562510358473768,0.514117164069147
1648,aug_317_2_4,240.99130942359332,106.7671208998955,349.46695341259294,180.0153071433472,./cimalab/thyroid/aug/aug_317_2_4.jpg,0.43034162397070236,0.2965753358330431,0.624048131093916,0.5000425198426312
1649,aug_317_2_5,209.22250302145542,109.455319465327,315.3837258344874,178.6781263183841,./cimalab/thyroid/aug/aug_317_2_5.jpg,0.37361161253831326,0.30404255407035274,0.5631852247044418,0.49632812866217807
1650,aug_317_2_6,244.69503247044227,110.57597649183508,349.8695046488123,178.13772541605334,./cimalab/thyroid/aug/aug_317_2_6.jpg,0.4369554151257898,0.3071554902550974,0.6247669725871648,0.49482701504459264
1651,aug_317_2_7,234.1536483647292,100.05077526442535,348.0178518074868,183.66256204045314,./cimalab/thyroid/aug/aug_317_2_7.jpg,0.41813151493701645,0.2779188201789593,0.6214604496562265,0.5101737834457032
1652,aug_317_2_8,211.28798911325816,99.08694205663778,325.86820493745137,184.2305094817139,./cimalab/thyroid/aug/aug_317_2_8.jpg,0.37729998055938957,0.27524150571288275,0.5819075088168775,0.5117514152269831
1653,aug_317_2_9,207.16905629757665,112.11769457873501,311.9174379380546,178.97124551496032,./cimalab/thyroid/aug/aug_317_2_9.jpg,0.36994474338852973,0.31143804049648616,0.5569954248893833,0.49714234865266754
1654,aug_318_2_0,238.26327103432075,87.97702859268195,315.49160519128463,152.26065130287046,./cimalab/thyroid/aug/aug_318_2_0.jpg,0.42547012684700136,0.24438063497967208,0.5633778664130082,0.4229462536190846
1655,aug_318_2_1,228.10537610765175,94.08807927076413,299.50537478938764,150.2527953150226,./cimalab/thyroid/aug/aug_318_2_1.jpg,0.40733102876366384,0.2613557757521226,0.5348310264096208,0.41736887587506283
1656,aug_318_2_2,263.18106731731916,92.6796311129332,339.60894143326766,155.80143325328717,./cimalab/thyroid/aug/aug_318_2_2.jpg,0.4699661916380699,0.2574434197581478,0.6064445382736923,0.4327817590369088
1657,aug_318_2_3,222.6444165924514,93.09506793126545,297.25497587490366,153.64121357260564,./cimalab/thyroid/aug/aug_318_2_3.jpg,0.3975793153436632,0.2585974109201818,0.5308124569194709,0.42678114881279344
1658,aug_318_2_4,250.28011429141375,90.97054050004608,323.8844250039968,150.1225608554813,./cimalab/thyroid/aug/aug_318_2_4.jpg,0.4469287755203817,0.25269594583346133,0.5783650446499943,0.41700711348744807
1659,aug_318_2_5,233.68638444099582,92.66448204071006,305.3259254049375,149.14980107235436,./cimalab/thyroid/aug/aug_318_2_5.jpg,0.4172971150732068,0.2574013390019724,0.5452248667945312,0.4143050029787621
1660,aug_318_2_6,255.05902988782677,93.39105763676271,325.8697266897006,148.77089361642044,./cimalab/thyroid/aug/aug_318_2_6.jpg,0.45546255337111924,0.2594196045465631,0.5819102262316083,0.41325248226783456
1661,aug_318_2_7,241.2626233829423,87.10509133809059,319.6001958376086,153.03141592948313,./cimalab/thyroid/aug/aug_318_2_7.jpg,0.4308261131838256,0.24195858705025164,0.5707146354243011,0.4250872664707865
1662,aug_318_2_8,240.11835228949056,86.60370899544114,319.10963781248034,153.518420816229,./cimalab/thyroid/aug/aug_318_2_8.jpg,0.42878277194551884,0.24056585832066982,0.5698386389508577,0.4264400578228583
1663,aug_318_2_9,229.6570251816911,94.4321431666257,300.11126921990063,149.33978999283414,./cimalab/thyroid/aug/aug_318_2_9.jpg,0.41010183068159123,0.26231150879618254,0.5359129807498225,0.41483274998009484
1664,aug_318_1_0,193.36673996334844,86.16439284731842,280.96630122172456,155.15593140095513,./cimalab/thyroid/aug/aug_318_1_0.jpg,0.34529774993455076,0.23934553568699563,0.5017255378959368,0.43098869833598646
1665,aug_318_1_1,184.4336110866436,101.66945527870827,265.962808547942,161.29793394863302,./cimalab/thyroid/aug/aug_318_1_1.jpg,0.32934573408329215,0.2824151535519674,0.4749335866927536,0.4480498165239806
1666,aug_318_1_2,295.3592241017685,103.91381424187851,382.13282519734526,171.55993687253815,./cimalab/thyroid/aug/aug_318_1_2.jpg,0.5274271858960152,0.2886494840052181,0.6823800449952594,0.47655538020149485
1667,aug_318_1_3,179.61977524909855,102.94554286804524,264.5078969991888,167.61607000903683,./cimalab/thyroid/aug/aug_318_1_3.jpg,0.3207495986591046,0.28595984130012564,0.4723355303556943,0.46560019446954676
1668,aug_318_1_4,284.68920131588834,92.87707786921793,368.5280337567379,155.94074292166738,./cimalab/thyroid/aug/aug_318_1_4.jpg,0.508373573778372,0.2579918829700498,0.6580857745656034,0.43316873033796494
1669,aug_318_1_5,189.2810542854716,96.38908217126786,271.06190580506484,156.3857396631837,./cimalab/thyroid/aug/aug_318_1_5.jpg,0.33800188265262787,0.26774745047574405,0.4840391175090444,0.4344048323977325
1670,aug_318_1_6,289.24800569440225,97.84915371369593,370.1574693919552,156.57675497931316,./cimalab/thyroid/aug/aug_318_1_6.jpg,0.5165142958828611,0.2718032047602665,0.6609954810570629,0.43493543049809213
1671,aug_318_1_7,275.77228445118544,84.03033789597136,364.5110086120034,154.92789325333325,./cimalab/thyroid/aug/aug_318_1_7.jpg,0.49245050794854545,0.2334176052665871,0.6509125153785775,0.4303552590370368
1672,aug_318_1_8,195.21690365836204,82.75029024503509,284.6236198650573,154.79693175481512,./cimalab/thyroid/aug/aug_318_1_8.jpg,0.3486016136756465,0.2298619173473197,0.5082564640447452,0.42999147709670865
1673,aug_318_1_9,185.84189387053001,101.38000025602932,266.37607318508384,159.5659460783315,./cimalab/thyroid/aug/aug_318_1_9.jpg,0.3318605247688036,0.28161111182230364,0.4756715592590783,0.44323873910647643
1674,aug_319_2_0,221.0687986022626,36.579047943785504,384.14224598131216,160.00931651708558,./cimalab/thyroid/aug/aug_319_2_0.jpg,0.39476571178975467,0.10160846651051529,0.6859682963952003,0.44447032365857103
1675,aug_319_2_1,207.8365402338488,42.292627391541984,360.2987001221605,148.09673420257946,./cimalab/thyroid/aug/aug_319_2_1.jpg,0.37113667898901576,0.11747952053206107,0.6433905359324295,0.4113798172293874
1676,aug_319_2_2,203.3972790101237,34.75766880790704,365.03765268712476,155.6481970596497,./cimalab/thyroid/aug/aug_319_2_2.jpg,0.3632094268037923,0.096549080021964,0.6518529512270085,0.4323561029434714
1677,aug_319_2_3,199.15661554541768,37.43792164661211,357.51121662261954,152.72025594790819,./cimalab/thyroid/aug/aug_319_2_3.jpg,0.35563681347396014,0.10399422679614476,0.6384128868261063,0.42422293318863386
