,image_id,x1,y1,x2,y2,filename
1754,aug_33_1_0,194.01033146879178,77.37216897856761,350.65050882263904,196.79630092293576,./cimalab/thyroid/aug/aug_33_1_0.jpg
1755,aug_33_1_1,189.96002757380856,88.4578172179769,336.28862384381597,190.98497590523706,./cimalab/thyroid/aug/aug_33_1_1.jpg
1756,aug_33_1_2,222.52188351522594,83.26481713438959,377.7674888203071,200.2554655096364,./cimalab/thyroid/aug/aug_33_1_2.jpg
1757,aug_33_1_3,184.43629838237928,85.11705269515876,336.4870723843575,196.73263747893967,./cimalab/thyroid/aug/aug_33_1_3.jpg
1758,aug_33_1_4,215.0602083700058,83.47459939444695,365.3272068821287,192.19126312976968,./cimalab/thyroid/aug/aug_33_1_4.jpg
1759,aug_33_1_5,193.72710871383865,86.71156366420792,340.48555142573525,189.90161832074958,./cimalab/thyroid/aug/aug_33_1_5.jpg
1760,aug_33_1_6,219.94058519384697,88.06502604387421,365.2099345192438,188.97065050539965,./cimalab/thyroid/aug/aug_33_1_6.jpg
1761,aug_33_1_7,206.18065330721427,75.4597320455466,364.7382462785474,198.3349874099676,./cimalab/thyroid/aug/aug_33_1_7.jpg
1762,aug_33_1_8,194.4516394985414,74.32010179813452,354.12985914553485,199.27817205129747,./cimalab/thyroid/aug/aug_33_1_8.jpg
1763,aug_33_1_9,191.56007951154012,89.45555780709479,336.187534420724,189.3865457317755,./cimalab/thyroid/aug/aug_33_1_9.jpg
1764,aug_330_2_0,183.19094135286298,57.614204044795414,306.7284751770702,215.94064988221137,./cimalab/thyroid/aug/aug_330_2_0.jpg
1765,aug_330_2_1,183.07920594794822,71.72032422466796,289.648703421939,219.23464378687896,./cimalab/thyroid/aug/aug_330_2_1.jpg
1766,aug_330_2_2,265.5623025110583,71.99105111349166,386.6600196474659,228.84883668430965,./cimalab/thyroid/aug/aug_330_2_2.jpg
1767,aug_330_2_3,176.30194337861053,71.73339336682614,292.0056715503398,225.2352331990442,./cimalab/thyroid/aug/aug_330_2_3.jpg
1768,aug_330_2_4,261.0981077027126,64.00127333562425,373.8900902792642,215.63378624701076,./cimalab/thyroid/aug/aug_330_2_4.jpg
1769,aug_330_2_5,186.2921721945475,67.42761387351682,293.5284445833811,215.39085770539964,./cimalab/thyroid/aug/aug_330_2_5.jpg
1770,aug_330_2_6,267.2470051660358,68.8668809678887,372.1851444030361,215.27545866459482,./cimalab/thyroid/aug/aug_330_2_6.jpg
1771,aug_330_2_7,249.3128224321557,55.63652560866756,376.3078596822434,215.98679149130362,./cimalab/thyroid/aug/aug_330_2_7.jpg
1772,aug_330_2_8,182.4231203545083,54.46460875786728,311.50324638700226,216.00052661502883,./cimalab/thyroid/aug/aug_330_2_8.jpg
1773,aug_330_2_9,185.0314285977252,71.80443889064833,288.9888012172691,217.54329151744514,./cimalab/thyroid/aug/aug_330_2_9.jpg
1774,aug_330_1_0,107.02438618491207,61.93302625921039,191.1632472361311,170.34322127313317,./cimalab/thyroid/aug/aug_330_1_0.jpg
1775,aug_330_1_1,102.05605402612508,96.023804544482,174.55880706379773,197.09271252742457,./cimalab/thyroid/aug/aug_330_1_1.jpg
1776,aug_330_1_2,382.22348682051035,108.55466199368402,464.68857818989136,215.96863831730482,./cimalab/thyroid/aug/aug_330_1_2.jpg
1777,aug_330_1_3,97.0141197492647,103.65114797167787,175.77960498264648,208.78740878214487,./cimalab/thyroid/aug/aug_330_1_3.jpg
1778,aug_330_1_4,376.3664267990463,75.3390653602691,453.1352363813965,179.20591936227163,./cimalab/thyroid/aug/aug_330_1_4.jpg
1779,aug_330_1_5,105.7409676002864,82.1767080779783,178.70079748657432,183.55070408732382,./cimalab/thyroid/aug/aug_330_1_5.jpg
1780,aug_330_1_6,381.84155708421827,84.98855361326866,453.22606130000645,185.30592187071207,./cimalab/thyroid/aug/aug_330_1_6.jpg
1781,aug_330_1_7,364.7943633259458,57.561061456216876,451.3055680838224,167.34335595773183,./cimalab/thyroid/aug/aug_330_1_7.jpg
1782,aug_330_1_8,108.17806176838201,54.90884437159782,196.1201901482525,165.4945484430969,./cimalab/thyroid/aug/aug_330_1_8.jpg
1783,aug_330_1_9,103.59445194874704,93.98298450345283,174.30670510960002,193.84510743680787,./cimalab/thyroid/aug/aug_330_1_9.jpg
1784,aug_331_1_0,157.4187755538685,51.08366061233484,382.88503850137226,230.4343890307015,./cimalab/thyroid/aug/aug_331_1_0.jpg
1785,aug_331_1_1,157.01417014882452,66.12632748267526,366.61138390163427,221.44784683947216,./cimalab/thyroid/aug/aug_331_1_1.jpg
1786,aug_331_1_2,189.3502391592196,57.99508999379999,412.65347090447517,233.895440326,./cimalab/thyroid/aug/aug_331_1_2.jpg
1787,aug_331_1_3,150.24384733684946,60.9371100144957,368.61448584984913,229.20327493103355,./cimalab/thyroid/aug/aug_331_1_3.jpg
1788,aug_331_1_4,184.24296957825607,59.606158030105995,399.87119187011587,223.74809592462648,./cimalab/thyroid/aug/aug_331_1_4.jpg
1789,aug_331_1_5,160.27518540878927,64.09042753636113,370.52920117020017,220.35752766396266,./cimalab/thyroid/aug/aug_331_1_5.jpg
1790,aug_331_1_6,190.2241542543725,65.95914577355538,398.2042109167094,218.96676075674733,./cimalab/thyroid/aug/aug_331_1_6.jpg
1791,aug_331_1_7,173.5155673565477,48.39008807460796,401.9677750272441,232.62722523239142,./cimalab/thyroid/aug/aug_331_1_7.jpg
1792,aug_331_1_8,156.84296137801556,46.778727863921276,387.0477725185807,233.96074519039217,./cimalab/thyroid/aug/aug_331_1_8.jpg
1793,aug_331_1_9,158.98568993379115,67.65329504771434,365.9866724130856,219.26952495925488,./cimalab/thyroid/aug/aug_331_1_9.jpg
1794,aug_332_1_0,266.92072508775095,113.91464735165658,354.14030288433264,164.72722420418262,./cimalab/thyroid/aug/aug_332_1_0.jpg
1795,aug_332_1_1,259.0534159520067,113.0569079720635,342.69197090027603,153.84623050242794,./cimalab/thyroid/aug/aug_332_1_1.jpg
1796,aug_332_1_2,219.92771151719197,106.70942720494747,306.69843865295377,156.0568269093496,./cimalab/thyroid/aug/aug_332_1_2.jpg
1797,aug_332_1_3,254.84999994177412,109.03763493347559,340.54467132102775,155.17614294710148,./cimalab/thyroid/aug/aug_332_1_3.jpg
1798,aug_332_1_4,209.4057004480344,114.65408336361025,294.475149324635,159.07646561073247,./cimalab/thyroid/aug/aug_332_1_4.jpg
1799,aug_332_1_5,263.3888618101414,115.18255326886978,347.18661074454417,156.35905301868618,./cimalab/thyroid/aug/aug_332_1_5.jpg
1800,aug_332_1_6,212.8194733204695,115.42701807911324,296.0628647984415,155.27111349460236,./cimalab/thyroid/aug/aug_332_1_6.jpg
1801,aug_332_1_7,203.43272710306152,113.76794734108994,291.24425649472886,166.6728421172997,./cimalab/thyroid/aug/aug_332_1_7.jpg
1802,aug_332_1_8,268.2764897500216,113.7039179881422,356.4182439937821,167.88030869445984,./cimalab/thyroid/aug/aug_332_1_8.jpg
1803,aug_332_1_9,260.23219595119474,114.22221628318037,343.2342089890374,153.49942466226997,./cimalab/thyroid/aug/aug_332_1_9.jpg
1804,aug_333_1_0,202.8516328793769,71.49432721878895,369.9503188982459,244.25632449562212,./cimalab/thyroid/aug/aug_333_1_0.jpg
1805,aug_333_1_1,206.5211443799062,78.62697284664507,356.3706452157299,235.14190983636507,./cimalab/thyroid/aug/aug_333_1_1.jpg
1806,aug_333_1_2,197.71761287517867,71.56517750490191,362.3809061186184,242.04987723766422,./cimalab/thyroid/aug/aug_333_1_2.jpg
1807,aug_333_1_3,200.29500184033344,74.11680414261335,359.51724144925487,239.49222471952137,./cimalab/thyroid/aug/aug_333_1_3.jpg
1808,aug_333_1_4,196.3052519577281,76.08478007165834,352.5602273885338,238.66263253371628,./cimalab/thyroid/aug/aug_333_1_4.jpg
1809,aug_333_1_5,208.3855609212861,78.59957342603879,358.92542724534485,235.76941184547763,./cimalab/thyroid/aug/aug_333_1_5.jpg
1810,aug_333_1_6,201.63694909128168,79.66484614325086,349.7935224871955,234.57242114888425,./cimalab/thyroid/aug/aug_333_1_6.jpg
1811,aug_333_1_7,186.72636189385054,70.10555699421234,357.2463269749694,246.0554430155135,./cimalab/thyroid/aug/aug_333_1_7.jpg
1812,aug_333_1_8,201.10668987596014,69.29168885669473,373.67173127092667,247.14023124637458,./cimalab/thyroid/aug/aug_333_1_8.jpg
1813,aug_333_1_9,208.30191567627193,79.9560257592845,355.43812222169777,233.8938685849608,./cimalab/thyroid/aug/aug_333_1_9.jpg
1814,aug_334_1_0,240.77856767061084,117.64806576970113,367.679528294717,214.61438117313938,./cimalab/thyroid/aug/aug_334_1_0.jpg
1815,aug_334_1_1,241.39998310464992,119.34871512218179,359.917376777663,202.63451769602858,./cimalab/thyroid/aug/aug_334_1_1.jpg
1816,aug_334_1_2,197.6183293725687,111.28195246665061,323.3849813134745,206.27831296399395,./cimalab/thyroid/aug/aug_334_1_2.jpg
1817,aug_334_1_3,237.7690466446482,114.27555193718958,360.93776282821665,204.9203115756863,./cimalab/thyroid/aug/aug_334_1_3.jpg
1818,aug_334_1_4,195.11708423510123,119.96001864059022,316.8356265020597,208.25763945664428,./cimalab/thyroid/aug/aug_334_1_4.jpg
1819,aug_334_1_5,242.93922044663464,121.24566841597118,361.80595340482114,205.06826315571996,./cimalab/thyroid/aug/aug_334_1_5.jpg
1820,aug_334_1_6,198.07336198776866,121.79346063500711,315.72993754638884,203.76617054225247,./cimalab/thyroid/aug/aug_334_1_6.jpg
1821,aug_334_1_7,190.17003035948508,116.960534457606,318.6309132829092,216.72040669720946,./cimalab/thyroid/aug/aug_334_1_7.jpg
1822,aug_334_1_8,240.13190126514192,116.56101180453842,369.5046916056451,218.0067254586998,./cimalab/thyroid/aug/aug_334_1_8.jpg
1823,aug_334_1_9,242.43485622559513,120.8002759364502,359.569809812761,201.98372347086357,./cimalab/thyroid/aug/aug_334_1_9.jpg
1824,aug_334_2_0,243.02026441960322,94.65392297423512,349.0715055899775,186.95140823241056,./cimalab/thyroid/aug/aug_334_2_0.jpg
1825,aug_334_2_1,238.32798213815892,97.44799633080817,335.8215875890934,178.75411397942304,./cimalab/thyroid/aug/aug_334_2_1.jpg
1826,aug_334_2_2,224.08298504975028,92.15447400173343,328.9509941467347,182.88478162464855,./cimalab/thyroid/aug/aug_334_2_2.jpg
1827,aug_334_2_3,233.1507950511575,94.05795732809094,335.3429924290168,181.30671521226864,./cimalab/thyroid/aug/aug_334_2_3.jpg
1828,aug_334_2_4,215.89225162350127,96.87361999248056,316.60827928815877,182.23408915266842,./cimalab/thyroid/aug/aug_334_2_4.jpg
1829,aug_334_2_5,242.17865660165486,98.17316314220574,340.0217593771436,179.91490511462854,./cimalab/thyroid/aug/aug_334_2_5.jpg
1830,aug_334_2_6,220.25522441970435,98.73760035346756,316.8896770415145,178.97676335167304,./cimalab/thyroid/aug/aug_334_2_6.jpg
1831,aug_334_2_7,208.01119916294118,94.03451605490852,315.70765161848595,188.54401765572487,./cimalab/thyroid/aug/aug_334_2_7.jpg
1832,aug_334_2_8,243.47514390900085,93.68637533872072,352.14461690873,189.5244887798603,./cimalab/thyroid/aug/aug_334_2_8.jpg
1833,aug_334_2_9,239.79285461478048,98.45204244419863,335.9080636369982,178.04899192866515,./cimalab/thyroid/aug/aug_334_2_9.jpg
1834,aug_335_2_0,102.10193983964949,24.629699286121934,388.64562316659476,204.37951317717068,./cimalab/thyroid/aug/aug_335_2_0.jpg
1835,aug_335_2_1,95.33347593207876,50.00367596122514,368.3471123848272,197.32623065478583,./cimalab/thyroid/aug/aug_335_2_1.jpg
1836,aug_335_2_2,190.60199434665404,41.72292510260918,475.4033521272669,216.749189084567,./cimalab/thyroid/aug/aug_335_2_2.jpg
1837,aug_335_2_3,87.81385467398627,44.6989444582363,368.50577151474,209.3594487598152,./cimalab/thyroid/aug/aug_335_2_3.jpg
1838,aug_335_2_4,179.77662937891154,38.035275393052515,458.11382336994717,197.14107393761824,./cimalab/thyroid/aug/aug_335_2_4.jpg
1839,aug_335_2_5,100.74761099722586,44.96820696611284,374.34973432953285,193.5479993569664,./cimalab/thyroid/aug/aug_335_2_5.jpg
1840,aug_335_2_6,186.6666294845081,47.83637157455939,458.2230048768697,192.08814518363792,./cimalab/thyroid/aug/aug_335_2_6.jpg
1841,aug_335_2_7,167.3239726867604,20.317503445670646,456.20105296094374,206.8017888478451,./cimalab/thyroid/aug/aug_335_2_7.jpg
1842,aug_335_2_8,103.30122013266342,17.717303913499762,393.5031970321095,208.28754776978008,./cimalab/thyroid/aug/aug_335_2_8.jpg
1843,aug_335_2_9,97.56236302834832,51.575703346634214,368.2309295093939,193.98484282867076,./cimalab/thyroid/aug/aug_335_2_9.jpg
1844,aug_335_1_0,231.73272760186018,35.44820772564037,369.092196890988,185.7523884615436,./cimalab/thyroid/aug/aug_335_1_0.jpg
1845,aug_335_1_1,223.63226637699316,39.044250237839705,345.6705646158225,176.31783111414634,./cimalab/thyroid/aug/aug_335_1_1.jpg
1846,aug_335_1_2,214.67391899083665,33.30447265543762,349.858258870101,181.7948845102965,./cimalab/thyroid/aug/aug_335_1_2.jpg
1847,aug_335_1_3,214.5939251329386,35.294714182742915,344.9341069234503,179.69930961436674,./cimalab/thyroid/aug/aug_335_1_3.jpg
1848,aug_335_1_4,200.5730211238737,38.012619920632616,328.2795403095151,180.17142946342187,./cimalab/thyroid/aug/aug_335_1_4.jpg
1849,aug_335_1_5,230.34919810384017,39.631837148581454,352.9973546741887,177.4342156512274,./cimalab/thyroid/aug/aug_335_1_5.jpg
1850,aug_335_1_6,208.23366225489679,40.35353589404329,328.777461884034,176.32819634539658,./cimalab/thyroid/aug/aug_335_1_6.jpg
1851,aug_335_1_7,186.42337833845846,34.80616367266505,326.84663337166825,187.64066656914864,./cimalab/thyroid/aug/aug_335_1_7.jpg
1852,aug_335_1_8,232.43247139554452,34.46802271531189,374.6920834840208,188.80420850599012,./cimalab/thyroid/aug/aug_335_1_8.jpg
1853,aug_335_1_9,226.17661121969903,40.1952262213592,345.8203164431069,175.38552865676817,./cimalab/thyroid/aug/aug_335_1_9.jpg
1854,aug_336_2_0,140.81881708541934,22.153488348017248,329.36173652162927,208.26927438795678,./cimalab/thyroid/aug/aug_336_2_0.jpg
1855,aug_336_2_1,136.8206088705688,42.910212837359026,307.1153217674067,210.34831023966996,./cimalab/thyroid/aug/aug_336_2_1.jpg
1856,aug_336_2_2,249.5002004643474,41.5243580973892,435.4793882808533,225.00865741847113,./cimalab/thyroid/aug/aug_336_2_2.jpg
1857,aug_336_2_3,128.39399633899572,41.8579017003128,308.6289928653294,219.45582066893795,./cimalab/thyroid/aug/aug_336_2_3.jpg
1858,aug_336_2_4,240.58661553305552,31.960969932263403,417.6804314219476,206.3449813791903,./cimalab/thyroid/aug/aug_336_2_4.jpg
1859,aug_336_2_5,141.9188197152815,37.145856653419564,312.9474369500175,205.33305727584982,./cimalab/thyroid/aug/aug_336_2_5.jpg
1860,aug_336_2_6,248.2791306977716,39.31080080816722,416.7730775409802,204.9114612472103,./cimalab/thyroid/aug/aug_336_2_6.jpg
1861,aug_336_2_7,225.99404532336854,19.06908101815351,418.1298897526693,208.8778164730905,./cimalab/thyroid/aug/aug_336_2_7.jpg
1862,aug_336_2_8,140.9579528113581,17.228084413818735,335.2361854567599,209.2419594900577,./cimalab/thyroid/aug/aug_336_2_8.jpg
1863,aug_336_2_9,139.26648721777374,43.31232816450771,306.67435262937835,207.80520659886213,./cimalab/thyroid/aug/aug_336_2_9.jpg
1864,aug_337_2_0,187.09980457453662,52.93538205588372,373.74192502536334,244.43176929925116,./cimalab/thyroid/aug/aug_337_2_0.jpg
1865,aug_337_2_1,189.7913457273168,62.59772857613946,357.3695540060445,235.88916784392114,./cimalab/thyroid/aug/aug_337_2_1.jpg
1866,aug_337_2_2,196.7298732232516,55.60523292061596,380.6825030046909,244.54763969290318,./cimalab/thyroid/aug/aug_337_2_2.jpg
1867,aug_337_2_3,182.5695323421311,58.10745457742209,360.5106752973585,241.32275264806648,./cimalab/thyroid/aug/aug_337_2_3.jpg
1868,aug_337_2_4,193.8303465538038,58.67411370208218,368.49170575189584,238.75508178410468,./cimalab/thyroid/aug/aug_337_2_4.jpg
1869,aug_337_2_5,192.40681979149244,61.796313098748826,360.74861776345324,235.82094429532114,./cimalab/thyroid/aug/aug_337_2_5.jpg
1870,aug_337_2_6,200.07820175216253,63.1152680735418,365.7837419331581,234.6073810628684,./cimalab/thyroid/aug/aug_337_2_6.jpg
1871,aug_337_2_7,182.49296117491176,51.18570164390954,372.9118785817577,246.25883699948315,./cimalab/thyroid/aug/aug_337_2_7.jpg
1872,aug_337_2_8,185.50079664166066,50.15647609029766,378.1764191301679,247.36081371713067,./cimalab/thyroid/aug/aug_337_2_8.jpg
1873,aug_337_2_9,191.86101195634825,63.934328214949545,356.43773162582045,234.3410218389221,./cimalab/thyroid/aug/aug_337_2_9.jpg
1874,aug_337_1_0,215.7472667843179,62.2439484918728,342.34553366659,216.3497271985424,./cimalab/thyroid/aug/aug_337_1_0.jpg
1875,aug_337_1_1,214.99758361254268,69.04008491735225,325.32919812043053,211.74667502987936,./cimalab/thyroid/aug/aug_337_1_1.jpg
1876,aug_337_1_2,230.9403359623975,65.38334593727691,355.2084609392513,217.92687386226916,./cimalab/thyroid/aug/aug_337_1_2.jpg
1877,aug_337_1_3,207.97741852239085,66.62127167949609,327.0828421088641,215.61357425333253,./cimalab/thyroid/aug/aug_337_1_3.jpg
1878,aug_337_1_4,225.15983213475963,65.96393195034243,341.4724380502098,212.98765487473185,./cimalab/thyroid/aug/aug_337_1_4.jpg
1879,aug_337_1_5,218.55884915319598,68.0779809478973,329.5321445752604,211.25399797609367,./cimalab/thyroid/aug/aug_337_1_5.jpg
1880,aug_337_1_6,231.23405149863584,68.98620950000895,339.99494602720597,210.5376832757884,./cimalab/thyroid/aug/aug_337_1_6.jpg
1881,aug_337_1_7,213.8619373329124,61.166036120272274,343.75639256484885,217.43439306166562,./cimalab/thyroid/aug/aug_337_1_7.jpg
1882,aug_337_1_8,214.95840164764388,60.54787949491873,346.83708863493223,218.08928559938607,./cimalab/thyroid/aug/aug_337_1_8.jpg
1883,aug_337_1_9,216.99098245127738,69.79873466511279,324.80705729544894,210.65132858478668,./cimalab/thyroid/aug/aug_337_1_9.jpg
1884,aug_337_3_0,86.65192360023302,35.36180783844134,213.72832902796827,133.31261251093207,./cimalab/thyroid/aug/aug_337_3_0.jpg
1885,aug_337_3_1,73.05912813692711,73.1604422735883,191.62322543541242,157.44515363774968,./cimalab/thyroid/aug/aug_337_3_1.jpg
1886,aug_337_3_2,369.85694972544536,83.8582967356917,495.7797118198036,179.84239688496214,./cimalab/thyroid/aug/aug_337_3_2.jpg
1887,aug_337_3_3,66.68099610061508,79.62185139825192,189.9641202797176,171.26004488485222,./cimalab/thyroid/aug/aug_337_3_3.jpg
1888,aug_337_3_4,355.4139127340094,50.84470359977156,477.2249042513563,140.13804181353578,./cimalab/thyroid/aug/aug_337_3_4.jpg
1889,aug_337_3_5,79.89100106673172,58.76303042889349,198.80926647476173,143.58429648925437,./cimalab/thyroid/aug/aug_337_3_5.jpg
1890,aug_337_3_6,362.0840533844863,62.02312428351378,479.77558885709067,144.99522290613183,./cimalab/thyroid/aug/aug_337_3_6.jpg
1891,aug_337_3_7,341.7168531455523,30.325896445732578,470.38113005294605,131.0648656607603,./cimalab/thyroid/aug/aug_337_3_7.jpg
1892,aug_337_3_8,89.91162990935796,27.274431993265267,219.50500272061734,129.69551397457033,./cimalab/thyroid/aug/aug_337_3_8.jpg
1893,aug_337_3_9,74.9905529091161,71.46058312367552,192.15345357465458,153.64364006221152,./cimalab/thyroid/aug/aug_337_3_9.jpg
1894,aug_338_1_0,221.12786798774584,136.14882322353347,310.65732208604175,215.96974373674786,./cimalab/thyroid/aug/aug_338_1_0.jpg
1895,aug_338_1_1,224.44710463937696,143.84670428460436,306.49004198087016,214.4631796479896,./cimalab/thyroid/aug/aug_338_1_1.jpg
1896,aug_338_1_2,249.23905888865497,141.44217309547815,337.72987167220856,219.95343189733583,./cimalab/thyroid/aug/aug_338_1_2.jpg
1897,aug_338_1_3,222.40421328053336,142.30912835430792,308.55082298149836,217.90742782443886,./cimalab/thyroid/aug/aug_338_1_3.jpg
1898,aug_338_1_4,250.91970721999252,140.20171488322208,335.77548141511426,214.21827131048292,./cimalab/thyroid/aug/aug_338_1_4.jpg
1899,aug_338_1_5,224.39627972733805,142.28885337225415,306.7439881952101,213.27089539090312,./cimalab/thyroid/aug/aug_338_1_5.jpg
1900,aug_338_1_6,252.8094707255438,143.1507339214909,334.10349347692244,212.87161105620746,./cimalab/thyroid/aug/aug_338_1_6.jpg
1901,aug_338_1_7,247.51593467972805,134.8395762054861,338.49199266421226,216.50719829251494,./cimalab/thyroid/aug/aug_338_1_7.jpg
1902,aug_338_1_8,220.1488641982379,134.04863052809046,311.9819875832502,216.82432363645137,./cimalab/thyroid/aug/aug_338_1_8.jpg
1903,aug_338_1_9,225.05672267558424,144.30082505926782,305.8983198522364,213.48247432691915,./cimalab/thyroid/aug/aug_338_1_9.jpg
1904,aug_339_1_0,175.55865155679373,62.9266256955015,365.55420696387046,219.75135802021637,./cimalab/thyroid/aug/aug_339_1_0.jpg
1905,aug_339_1_1,174.41595221342274,75.86376460306258,350.25521425282284,212.66261488392718,./cimalab/thyroid/aug/aug_339_1_1.jpg
1906,aug_339_1_2,206.4029548176726,69.3825093163828,394.4569054406427,223.3396505018919,./cimalab/thyroid/aug/aug_339_1_2.jpg
