,image_id,x1,y1,x2,y2,filename
2547,aug_39_1_3,150.82158097494474,41.90552713286573,349.63052840077205,202.0373370456348,./cimalab/thyroid/aug/aug_39_1_3.jpg
2548,aug_39_1_4,198.23301368346202,38.9734404293585,394.3879099164991,195.38453818023893,./cimalab/thyroid/aug/aug_39_1_4.jpg
2549,aug_39_1_5,164.66257551640058,43.27292715303749,355.6326414871204,192.56888280993954,./cimalab/thyroid/aug/aug_39_1_5.jpg
2550,aug_39_1_6,205.48021550666792,45.07686249268192,394.26212709301933,191.42390681793898,./cimalab/thyroid/aug/aug_39_1_6.jpg
2551,aug_39_1_7,184.90984529997323,28.439233542607276,393.53884653379055,202.93730315242163,./cimalab/thyroid/aug/aug_39_1_7.jpg
2552,aug_39_1_8,165.7247930698614,26.957740406171496,376.0741111701593,204.09648082541418,./cimalab/thyroid/aug/aug_39_1_8.jpg
2553,aug_39_1_9,161.39762950033492,47.1086508151,349.2383508310636,192.19622981282564,./cimalab/thyroid/aug/aug_39_1_9.jpg
2554,aug_390_1_0,243.1566235250469,89.3805870217144,314.5071159222322,168.8215240731342,./cimalab/thyroid/aug/aug_390_1_0.jpg
2555,aug_390_1_1,236.09664643016845,94.13478289623637,299.30042763210133,166.86061574659254,./cimalab/thyroid/aug/aug_390_1_1.jpg
2556,aug_390_1_2,261.5149343605549,92.83574126638561,331.707024217851,171.3441261084283,./cimalab/thyroid/aug/aug_390_1_2.jpg
2557,aug_390_1_3,230.59188737728,93.20947592679953,298.2064779508793,169.61432502609387,./cimalab/thyroid/aug/aug_390_1_3.jpg
2558,aug_390_1_4,251.2758316891239,91.71013450315314,317.4903230789184,166.95730736616505,./cimalab/thyroid/aug/aug_390_1_4.jpg
2559,aug_390_1_5,240.79970335855288,93.07674163945819,304.32725408432543,166.0756810729166,./cimalab/thyroid/aug/aug_390_1_5.jpg
2560,aug_390_1_6,256.0584186031994,93.67073694863593,318.46893550445,165.72554186377155,./cimalab/thyroid/aug/aug_390_1_6.jpg
2561,aug_390_1_7,242.2417203583666,88.73224320984787,315.2251177616987,169.47267052772605,./cimalab/thyroid/aug/aug_390_1_7.jpg
2562,aug_390_1_8,244.1713969037866,88.36836876148993,318.13426948533663,169.8790999069161,./cimalab/thyroid/aug/aug_390_1_8.jpg
2563,aug_390_1_9,237.65390041467228,94.46009024499828,299.58676014811186,166.1095732359385,./cimalab/thyroid/aug/aug_390_1_9.jpg
2564,aug_391_1_0,183.81454917100845,98.26097413048493,349.5687461463282,199.29161387192795,./cimalab/thyroid/aug/aug_391_1_0.jpg
2565,aug_391_1_1,181.04512305652455,111.29260851879559,339.3787574657042,193.44982974058877,./cimalab/thyroid/aug/aug_391_1_1.jpg
2566,aug_391_1_2,219.2464442525398,105.51449866835543,384.054351810172,203.7920463480149,./cimalab/thyroid/aug/aug_391_1_2.jpg
2567,aug_391_1_3,177.1333437986271,107.62280721493877,339.69618991973636,199.8635851304875,./cimalab/thyroid/aug/aug_391_1_3.jpg
2568,aug_391_1_4,214.19938893580826,105.45160703789601,375.4692793600067,194.4600456763551,./cimalab/thyroid/aug/aug_391_1_4.jpg
2569,aug_391_1_5,183.63733060803057,109.16567953985114,342.2963190411707,192.05355831150436,./cimalab/thyroid/aug/aug_391_1_5.jpg
2570,aug_391_1_6,217.74649706936452,110.7013673576039,375.27374150093874,191.07430767809745,./cimalab/thyroid/aug/aug_391_1_6.jpg
2571,aug_391_1_7,207.92142401224356,95.94502264060822,374.93600400072944,200.9033633127251,./cimalab/thyroid/aug/aug_391_1_7.jpg
2572,aug_391_1_8,184.25679128559202,94.54774861487905,351.98256729957575,201.8906561178532,./cimalab/thyroid/aug/aug_391_1_8.jpg
2573,aug_391_1_9,182.20676827288298,112.36273286679797,339.2422567898371,191.6652353237466,./cimalab/thyroid/aug/aug_391_1_9.jpg
2574,aug_391_2_0,178.4730336657659,69.9934953824982,339.7138616121541,204.5358559699122,./cimalab/thyroid/aug/aug_391_2_0.jpg
2575,aug_391_2_1,175.74178638204307,84.02371677207103,324.7687546147635,201.62791456499448,./cimalab/thyroid/aug/aug_391_2_1.jpg
2576,aug_391_2_2,232.81365780382671,80.19944071618333,392.37639471454855,212.3184041772414,./cimalab/thyroid/aug/aug_391_2_2.jpg
2577,aug_391_2_3,169.95618453125888,81.52277940104972,325.7099461624553,208.2686878974524,./cimalab/thyroid/aug/aug_391_2_3.jpg
2578,aug_391_2_4,226.5465708905854,77.20172290045895,380.19174295395425,201.03904610221034,./cimalab/thyroid/aug/aug_391_2_4.jpg
2579,aug_391_2_5,179.23038572683402,80.99675276333814,328.7591578276076,199.2699421287484,./cimalab/thyroid/aug/aug_391_2_5.jpg
2580,aug_391_2_6,231.75845020839816,82.57864367123274,379.5509756743026,198.54501869131644,./cimalab/thyroid/aug/aug_391_2_6.jpg
2581,aug_391_2_7,216.91284709245724,67.71673139285008,380.4795437741838,205.68522935657438,./cimalab/thyroid/aug/aug_391_2_7.jpg
2582,aug_391_2_8,178.59065821096834,66.35510557183053,343.5283515735907,206.38486567366147,./cimalab/thyroid/aug/aug_391_2_8.jpg
2583,aug_391_2_9,177.42581246196013,84.79287572695252,324.47169235497796,199.77389887021812,./cimalab/thyroid/aug/aug_391_2_9.jpg
2584,aug_392_1_0,256.06224927363684,72.1470288914709,327.8609046853385,175.4984184546874,./cimalab/thyroid/aug/aug_392_1_0.jpg
2585,aug_392_1_1,249.14729698512758,73.68957083522214,309.52303366260844,171.20130894155392,./cimalab/thyroid/aug/aug_392_1_1.jpg
2586,aug_392_1_2,250.8569870740218,71.51984669331938,321.0008721599204,174.0972822197297,./cimalab/thyroid/aug/aug_392_1_2.jpg
2587,aug_392_1_3,242.21180134004868,72.19671900938735,308.71285640958536,172.9797823291348,./cimalab/thyroid/aug/aug_392_1_3.jpg
2588,aug_392_1_4,239.46967270425495,73.090076054388,304.01252576291853,172.86038685859953,./cimalab/thyroid/aug/aug_392_1_4.jpg
2589,aug_392_1_5,254.52343959790474,73.82476952502535,315.34461628731685,171.58436217441232,./cimalab/thyroid/aug/aug_392_1_5.jpg
2590,aug_392_1_6,245.36533316978972,74.17240143696084,304.65229305915346,171.0720845804764,./cimalab/thyroid/aug/aug_392_1_6.jpg
2591,aug_392_1_7,228.3828709247308,71.99781947693766,302.53473002560713,176.40209524454394,./cimalab/thyroid/aug/aug_392_1_7.jpg
2592,aug_392_1_8,256.72364113001817,71.94915680920096,332.2996021718958,176.9617662501957,./cimalab/thyroid/aug/aug_392_1_8.jpg
2593,aug_392_1_9,251.08949050493777,74.1884313788195,309.72258958120125,170.71636115933563,./cimalab/thyroid/aug/aug_392_1_9.jpg
2594,aug_394_1_0,142.51507741263703,13.361264479266424,436.4565363465392,250.66961083352655,./cimalab/thyroid/aug/aug_394_1_0.jpg
2595,aug_394_1_1,142.34702535773377,27.92383700868203,415.1194493424014,234.04189945438648,./cimalab/thyroid/aug/aug_394_1_1.jpg
2596,aug_394_1_2,140.06541402528984,14.943175158707724,431.1140519038151,247.77774814400684,./cimalab/thyroid/aug/aug_394_1_2.jpg
2597,aug_394_1_3,133.2105194722765,19.681907697131717,417.67220650522955,242.61178505021934,./cimalab/thyroid/aug/aug_394_1_3.jpg
2598,aug_394_1_4,133.12036147418817,22.55849145749245,413.9249090450081,240.13426871579048,./cimalab/thyroid/aug/aug_394_1_4.jpg
2599,aug_394_1_5,146.6740688427097,27.468338146359628,420.3205927539479,234.81514110379678,./cimalab/thyroid/aug/aug_394_1_5.jpg
2600,aug_394_1_6,140.9949390130552,29.526673138345522,411.615783184364,232.63750121245866,./cimalab/thyroid/aug/aug_394_1_6.jpg
2601,aug_394_1_7,119.19672911327521,10.49847516772875,417.13676351539544,254.13930016802612,./cimalab/thyroid/aug/aug_394_1_7.jpg
2602,aug_394_1_8,141.51618347607405,8.797895966918148,441.80642116869876,256.2531237124095,./cimalab/thyroid/aug/aug_394_1_8.jpg
2603,aug_394_1_9,144.98467285878385,30.325896737415118,414.30328875144374,231.6281498275702,./cimalab/thyroid/aug/aug_394_1_9.jpg
2604,aug_395_2_0,210.04486982816832,51.8045418377386,319.3123051729385,194.24280026487062,./cimalab/thyroid/aug/aug_395_2_0.jpg
2605,aug_395_2_1,205.58707187046113,61.21749644132733,299.51581310406533,194.1866494334671,./cimalab/thyroid/aug/aug_395_2_1.jpg
2606,aug_395_2_2,258.4438100227187,60.396442906243934,365.50310918766706,201.55255150865335,./cimalab/thyroid/aug/aug_395_2_2.jpg
2607,aug_395_2_3,198.00684192965207,60.54056693491563,300.1876519866615,198.7614369472748,./cimalab/thyroid/aug/aug_395_2_3.jpg
2608,aug_395_2_4,249.22072382401734,56.170432117455825,348.7698081226101,192.75351045623995,./cimalab/thyroid/aug/aug_395_2_4.jpg
2609,aug_395_2_5,210.49839136487034,58.6261470137967,305.02915360854945,191.98960295898783,./cimalab/thyroid/aug/aug_395_2_5.jpg
2610,aug_395_2_6,255.90413015709504,59.67707183579761,348.3601660138452,191.67468854947663,./cimalab/thyroid/aug/aug_395_2_6.jpg
2611,aug_395_2_7,236.50881586279223,50.52361748572696,348.9071736322135,194.72579790478738,./cimalab/thyroid/aug/aug_395_2_7.jpg
2612,aug_395_2_8,210.1505711769602,49.78432231382037,324.4381226931441,195.0180939418967,./cimalab/thyroid/aug/aug_395_2_8.jpg
2613,aug_395_2_9,207.7429741088203,61.50092698732345,299.3137747816763,192.90988301593222,./cimalab/thyroid/aug/aug_395_2_9.jpg
2614,aug_395_1_0,199.62456518492166,38.97708748551942,378.1671308142752,168.97698518946544,./cimalab/thyroid/aug/aug_395_1_0.jpg
2615,aug_395_1_1,188.13858618039066,48.519598260790765,355.7711924253101,159.01989461517036,./cimalab/thyroid/aug/aug_395_1_1.jpg
2616,aug_395_1_2,206.77487573523487,41.46465748673178,383.85578480495207,168.64779664796936,./cimalab/thyroid/aug/aug_395_1_2.jpg
2617,aug_395_1_3,179.9743865565506,43.97056471290391,353.6881273374424,164.94275433962528,./cimalab/thyroid/aug/aug_395_1_3.jpg
2618,aug_395_1_4,190.54462225294617,44.641620883752026,362.36883086970033,162.26974066120172,./cimalab/thyroid/aug/aug_395_1_4.jpg
2619,aug_395_1_5,195.37614710883125,47.76338216033584,363.4674147024867,159.02631750787612,./cimalab/thyroid/aug/aug_395_1_5.jpg
2620,aug_395_1_6,197.58998552563907,49.08886614434037,364.09121727175085,157.7243698071417,./cimalab/thyroid/aug/aug_395_1_6.jpg
2621,aug_395_1_7,177.68725144848804,37.27495000400011,358.2296387915184,171.27515785975373,./cimalab/thyroid/aug/aug_395_1_7.jpg
2622,aug_395_1_8,201.51027856273654,36.28073703952951,383.21531037504076,172.69861746857657,./cimalab/thyroid/aug/aug_395_1_8.jpg
2623,aug_395_1_9,190.4701434550095,49.8839024004873,356.285025399377,157.39904479985074,./cimalab/thyroid/aug/aug_395_1_9.jpg
2624,aug_396_1_0,181.3392199093141,20.905391035315986,440.3944934227493,271.06117542909317,./cimalab/thyroid/aug/aug_396_1_0.jpg
2625,aug_396_1_1,185.30010334126092,27.73702250679301,420.04915701310483,252.01181936537125,./cimalab/thyroid/aug/aug_396_1_1.jpg
2626,aug_396_1_2,132.9922523485328,14.318734544897985,388.64124687095006,260.81980458409396,./cimalab/thyroid/aug/aug_396_1_2.jpg
2627,aug_396_1_3,175.9281749407302,19.224275714995446,423.93410180832524,257.56091820432584,./cimalab/thyroid/aug/aug_396_1_3.jpg
2628,aug_396_1_4,129.13749188334768,26.53380922419299,372.95804595124036,260.41841367154655,./cimalab/thyroid/aug/aug_396_1_4.jpg
2629,aug_396_1_5,188.5862866321598,29.684233489630913,424.3152780363963,254.99469731541294,./cimalab/thyroid/aug/aug_396_1_5.jpg
2630,aug_396_1_6,136.99738415156455,31.029949439664136,369.34126670302254,252.76511517584854,./cimalab/thyroid/aug/aug_396_1_6.jpg
2631,aug_396_1_7,115.28034121157813,19.244416478423965,379.10347325154504,274.5348156123901,./cimalab/thyroid/aug/aug_396_1_7.jpg
2632,aug_396_1_8,179.04537212813193,18.282942209430388,445.7078944772736,276.64282013830825,./cimalab/thyroid/aug/aug_396_1_8.jpg
2633,aug_396_1_9,187.96787723605775,30.214108423924795,418.86066793538595,250.41861354000224,./cimalab/thyroid/aug/aug_396_1_9.jpg
2634,aug_397_1_0,159.80682325195346,107.37499375195742,271.4822899821065,204.4876601044882,./cimalab/thyroid/aug/aug_397_1_0.jpg
2635,aug_397_1_1,160.67518559105756,127.87460195424873,263.350149495454,213.40987289148322,./cimalab/thyroid/aug/aug_397_1_1.jpg
2636,aug_397_1_2,292.33630453532976,130.37559595924515,402.7674525057593,225.83741295713085,./cimalab/thyroid/aug/aug_397_1_2.jpg
2637,aug_397_1_3,157.7585369303949,129.34686289640854,265.3755355309084,221.1413961506709,./cimalab/thyroid/aug/aug_397_1_3.jpg
2638,aug_397_1_4,292.071468814537,116.45449894997158,398.1358804692986,206.26008395294187,./cimalab/thyroid/aug/aug_397_1_4.jpg
2639,aug_397_1_5,161.68611632814952,121.06622526109462,264.72870550607286,207.06031476518342,./cimalab/thyroid/aug/aug_397_1_5.jpg
2640,aug_397_1_6,295.15390703485355,122.95926246378129,396.9251428894636,207.37077989339818,./cimalab/thyroid/aug/aug_397_1_6.jpg
2641,aug_397_1_7,285.9560129115178,104.40200965776094,399.3615261800625,203.8448690801227,./cimalab/thyroid/aug/aug_397_1_7.jpg
2642,aug_397_1_8,159.58298947120807,102.5953049818693,274.01163398968015,203.43780408536423,./cimalab/thyroid/aug/aug_397_1_8.jpg
2643,aug_397_1_9,161.5782828051509,127.5095801550811,262.8033271614721,211.2447026479011,./cimalab/thyroid/aug/aug_397_1_9.jpg
2644,aug_398_1_0,197.7828355850217,73.04423659691403,311.3391176132601,218.1532527766673,./cimalab/thyroid/aug/aug_398_1_0.jpg
2645,aug_398_1_1,198.6699849338063,84.3792131204518,296.6877685796133,219.53299819510974,./cimalab/thyroid/aug/aug_398_1_1.jpg
2646,aug_398_1_2,258.4920147941162,83.73889551437685,369.8144928736778,227.49492403445018,./cimalab/thyroid/aug/aug_398_1_2.jpg
2647,aug_398_1_3,192.69075504210704,83.84717742343412,299.07411648259887,224.51254711413674,./cimalab/thyroid/aug/aug_398_1_3.jpg
2648,aug_398_1_4,255.32992617379068,78.33233826168166,359.04677856400065,217.27664839743957,./cimalab/thyroid/aug/aug_398_1_4.jpg
2649,aug_398_1_5,201.22070955388557,81.18332778912696,299.84922197970013,216.75025617491636,./cimalab/thyroid/aug/aug_398_1_5.jpg
2650,aug_398_1_6,260.7057630402212,82.38333297749561,357.2292735864303,216.51956677785657,./cimalab/thyroid/aug/aug_398_1_6.jpg
2651,aug_398_1_7,245.10326539579137,71.4156960487279,361.8247990348491,218.3896463545155,./cimalab/thyroid/aug/aug_398_1_7.jpg
2652,aug_398_1_8,196.833062790908,70.4531340720771,315.463252557179,218.51997223746525,./cimalab/thyroid/aug/aug_398_1_8.jpg
2653,aug_398_1_9,200.3888816784085,84.6037315956347,296.0140141245002,218.1236947459791,./cimalab/thyroid/aug/aug_398_1_9.jpg
2654,aug_399_1_0,257.2221833463184,106.77959811193807,316.79789021305885,173.6367051674896,./cimalab/thyroid/aug/aug_399_1_0.jpg
2655,aug_399_1_1,251.78083266697104,108.88489662359387,304.4817860855633,170.15569652576707,./cimalab/thyroid/aug/aug_399_1_1.jpg
2656,aug_399_1_2,255.95179548710968,106.87128527802986,314.5492771371581,172.95343241435015,./cimalab/thyroid/aug/aug_399_1_2.jpg
2657,aug_399_1_3,247.20951503184466,107.53894367068281,303.6312791735334,171.87194048549716,./cimalab/thyroid/aug/aug_399_1_3.jpg
2658,aug_399_1_4,247.68398345639906,108.03263422463081,302.92435911482005,171.40242320894748,./cimalab/thyroid/aug/aug_399_1_4.jpg
2659,aug_399_1_5,255.57364336836037,108.82979819629253,308.5476239397332,170.32802860458264,./cimalab/thyroid/aug/aug_399_1_5.jpg
2660,aug_399_1_6,251.58587373609845,109.18596638898818,303.61794442979664,169.89789629518296,./cimalab/thyroid/aug/aug_399_1_6.jpg
2661,aug_399_1_7,240.3971452407901,106.46960760075673,301.3522390662132,174.4060283492714,./cimalab/thyroid/aug/aug_399_1_7.jpg
2662,aug_399_1_8,257.91959192791796,106.30763072998718,319.70237405971363,174.88348556927147,./cimalab/thyroid/aug/aug_399_1_8.jpg
2663,aug_399_1_9,253.06724765210072,109.31449591497511,304.6965954822154,169.68880467684042,./cimalab/thyroid/aug/aug_399_1_9.jpg
2664,aug_4_1_0,135.05823242019682,47.223874932495534,417.3421629182104,240.51291423392863,./cimalab/thyroid/aug/aug_4_1_0.jpg
2665,aug_4_1_1,135.03817676190366,64.49170059114638,401.7600060645338,226.47096176112007,./cimalab/thyroid/aug/aug_4_1_1.jpg
2666,aug_4_1_2,154.15491072796158,52.531234622964774,434.3837432468713,241.280822309662,./cimalab/thyroid/aug/aug_4_1_2.jpg
2667,aug_4_1_3,128.3883026785708,56.932830170803314,403.8423025156105,235.69398622519734,./cimalab/thyroid/aug/aug_4_1_3.jpg
2668,aug_4_1_4,149.39286065840164,57.57227452156154,422.14677162129215,230.96668927906046,./cimalab/thyroid/aug/aug_4_1_4.jpg
2669,aug_4_1_5,138.09828655594887,62.95671363980374,405.48269739162384,226.15584869093422,./cimalab/thyroid/aug/aug_4_1_5.jpg
2670,aug_4_1_6,155.24554921632932,65.19002766590398,420.33060231084465,224.18791260768336,./cimalab/thyroid/aug/aug_4_1_6.jpg
2671,aug_4_1_7,139.24717321669831,43.915420427275535,424.3214844224566,243.66240257302644,./cimalab/thyroid/aug/aug_4_1_7.jpg
2672,aug_4_1_8,134.50252829782937,41.925913507287106,421.1856639686108,245.5826049754305,./cimalab/thyroid/aug/aug_4_1_8.jpg
2673,aug_4_1_9,136.99428304309288,66.67514730467403,401.08478987086863,223.88279829994224,./cimalab/thyroid/aug/aug_4_1_9.jpg
2674,aug_40_1_0,215.80545449339084,67.09821528441356,323.57205800187035,179.71908558543376,./cimalab/thyroid/aug/aug_40_1_0.jpg
2675,aug_40_1_1,209.28435262348867,75.87420291774032,305.76091662871136,178.063997912017,./cimalab/thyroid/aug/aug_40_1_1.jpg
2676,aug_40_1_2,254.02739491446798,74.1197666109833,360.19823793009925,185.28038661746254,./cimalab/thyroid/aug/aug_40_1_2.jpg
2677,aug_40_1_3,202.7032634069738,74.64121868773077,305.31116099484143,182.5232713910154,./cimalab/thyroid/aug/aug_40_1_3.jpg
2678,aug_40_1_4,243.63744079587218,71.38354083427288,344.3034679232655,177.46917684559662,./cimalab/thyroid/aug/aug_40_1_4.jpg
2679,aug_40_1_5,214.31892452420297,73.76081417250882,311.24686610518137,176.37158897809877,./cimalab/thyroid/aug/aug_40_1_5.jpg
2680,aug_40_1_6,249.43280785924867,74.77278230834001,344.80264124398076,175.9291885014031,./cimalab/thyroid/aug/aug_40_1_6.jpg
2681,aug_40_1_7,232.70604679436718,65.82025406899996,342.7155789624262,180.48400418578666,./cimalab/thyroid/aug/aug_40_1_7.jpg
2682,aug_40_1_8,216.60599569048895,65.07659463324444,327.95696392180866,180.9562780028899,./cimalab/thyroid/aug/aug_40_1_8.jpg
2683,aug_40_1_9,211.161008496777,76.29943850055513,305.8638873565735,176.8322913148521,./cimalab/thyroid/aug/aug_40_1_9.jpg
2684,aug_400_1_0,174.47688888048293,68.37540645165127,367.63045075288267,242.92094561931148,./cimalab/thyroid/aug/aug_400_1_0.jpg
2685,aug_400_1_1,177.64619671172775,80.71819767821874,354.32612400962853,235.49740618474584,./cimalab/thyroid/aug/aug_400_1_1.jpg
2686,aug_400_1_2,199.8492023324853,73.85287711566097,390.71313571759924,245.58933203585772,./cimalab/thyroid/aug/aug_400_1_2.jpg
2687,aug_400_1_3,171.71423623639788,76.33248782988863,357.4159657575137,241.8166227419058,./cimalab/thyroid/aug/aug_400_1_3.jpg
2688,aug_400_1_4,198.48158525392512,75.39518660581545,381.3435826717391,237.4820166352294,./cimalab/thyroid/aug/aug_400_1_4.jpg
2689,aug_400_1_5,179.47562507337858,79.10247502180097,356.8250197044336,234.66767562517848,./cimalab/thyroid/aug/aug_400_1_5.jpg
2690,aug_400_1_6,203.7056463499953,80.64978606845573,378.7408353190186,233.50311260554327,./cimalab/thyroid/aug/aug_400_1_6.jpg
2691,aug_400_1_7,189.0913438126384,66.16532540994085,385.43674527830353,244.66955807214993,./cimalab/thyroid/aug/aug_400_1_7.jpg
2692,aug_400_1_8,173.04159085954842,64.84553385905531,371.2798296751271,245.72369797771864,./cimalab/thyroid/aug/aug_400_1_8.jpg
2693,aug_400_1_9,179.36913711346028,82.01113872427496,353.4109563350799,233.704724453643,./cimalab/thyroid/aug/aug_400_1_9.jpg
2694,aug_41_1_0,152.86632082675152,42.895942550841966,396.73606782082936,186.4441758324109,./cimalab/thyroid/aug/aug_41_1_0.jpg
2695,aug_41_1_1,143.74813412190136,59.525727609648456,377.402127778528,175.10628082582596,./cimalab/thyroid/aug/aug_41_1_1.jpg
2696,aug_41_1_2,183.8468008964318,50.03922008735577,426.43074730024205,189.50110868030825,./cimalab/thyroid/aug/aug_41_1_2.jpg
2697,aug_41_1_3,136.64275933829856,53.489202983931364,376.15195008509437,183.99918801210842,./cimalab/thyroid/aug/aug_41_1_3.jpg
2698,aug_41_1_4,170.7439479056941,52.43001338879624,408.47040327209345,178.15121848729956,./cimalab/thyroid/aug/aug_41_1_4.jpg
2699,aug_41_1_5,149.71448338347727,57.42847776472277,383.8211230372186,174.08989744315946,./cimalab/thyroid/aug/aug_41_1_5.jpg
